Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	14	0.030505741616368508	0.002343105667602698	SLC2A1, FN1, AKAP7, ANO1, MUC1, CLDN4, CEACAM1, DPEP1, NOX4, MUC13, SLC26A9, KCNK1, CD55, DUOX2	327	291	18224	2.6812110512101053	0.43978026803400005	0.050739701391100206	0.04848003857611194
GOTERM_CC_DIRECT	GO:0016328~lateral plasma membrane	6	0.013073889264157932	0.002524288647732102	GJB2, CLDN4, CEACAM1, TACSTD2, AKAP7, DMD	327	53	18224	6.3091570019041034	0.46435709873243336	0.050739701391100206	0.04848003857611194
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	41	0.0893382433050792	0.00267051059953159	COL17A1, AQP8, TACSTD2, SLC2A1, MST1R, TRHDE, SLC4A4, MUC1, TSPAN8, VSIG2, ANPEP, OLR1, SLC16A3, MUC4, TSPAN1, CD55, SMAGP, PCDH7, SLC6A14, PLAUR, SLC4A11, KCNJ16, SLC16A10, CEL, TM4SF1, BACE1, CLDN4, CEACAM1, PLPP4, GPRC5A, SLCO4A1, CEACAM6, CEACAM5, P2RX1, SDC1, FXYD5, SLC26A9, KCNK1, MET, KCNK3, LY6E	327	1415	18224	1.6148172161528402	0.4834062233776587	0.050739701391100206	0.04848003857611194
GOTERM_CC_DIRECT	GO:0009986~cell surface	20	0.043579630880526445	0.004193377352567425	MMP7, ITGB4, ITGA2, SLC1A2, CEL, MST1R, SULF1, MSLN, BACE1, GREM1, CEACAM1, FAP, PLAU, SDC1, ADAM9, DMD, SLC26A9, ULBP2, MET, CD55	327	542	18224	2.056490289673539	0.6458171491671543	0.07398315757743956	0.07068836108613659
GOTERM_CC_DIRECT	GO:0030056~hemidesmosome	3	0.006536944632078966	0.008318346568344886	COL17A1, ITGB4, EPPK1	327	8	18224	20.89908256880734	0.8729563891423051	0.13697544015874577	0.13087531934195953
GOTERM_CC_DIRECT	GO:0005604~basement membrane	6	0.013073889264157932	0.013629827152816715	COL17A1, COL5A1, LAMA3, THBS2, EFNA5, LOXL2	327	79	18224	4.232725583555918	0.9662819102595606	0.21041045667160804	0.20103995050404655
GOTERM_CC_DIRECT	GO:0009925~basal plasma membrane	4	0.008715926176105287	0.016112884249977782	CLDN4, CEACAM1, TACSTD2, MET	327	30	18224	7.430784913353721	0.981908168563046	0.23411072998497132	0.2236847460585151
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	90	0.19610833896236898	0.02593906350443713	DIRAS3, PTPRR, ANXA8L1, IL1RN, SLC44A4, ITGB4, AQP8, SLC2A1, MSLN, SLC4A4, LGALS4, CDH3, VSIG1, HEPH, PLAU, LIPH, CLDN23, OLR1, ITGB6, SLC16A3, SERPINB2, AQP12B, IL1R2, ITGA2, SLC6A14, PLAUR, DKK1, SDCBP2, F5, BACE1, ANO1, CLDN4, CEACAM1, PKM, PLPP4, GPRC5A, ADGRF1, SLCO4A1, CEACAM6, MALL, ADAM12, CDH11, DPEP1, CLDN18, MET, MGLL, COL17A1, CEMIP, NTM, RGS16, IFI6, SLC1A2, AKAP7, MST1R, EFNA5, HCAR2, ADAM28, S100A16, DMD, S100A14, KCNN4, PAK3, MISP, WNT2, TSPAN1, CD55, DUOX2, GABRP, AOC1, SMAGP, EGF, HOMER2, ZBTB16, PCDH7, STYK1, F11, AHNAK2, GP2, KCNJ16, SLC16A10, SULF1, GJB2, KRT19, KLF5, FAP, P2RX1, SDC1, SLC26A9, KCNK1, KCNK3	327	4121	18224	1.2171268664192578	0.9984837412052422	0.35594159364422057	0.34008994372484236
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	12	0.026147778528315863	0.03057376842632388	ANLN, PKM, CDH3, GPRC5A, TRIM29, SMAGP, EPS8L1, CAPG, SFN, S100P, S100A11, PFKP	327	323	18224	2.070497344278127	0.9995331821391117	0.39745898954221043	0.37975838676907553
GOTERM_CC_DIRECT	GO:0005584~collagen type I trimer	2	0.004357963088052644	0.03545796306430803	COL1A1, COL1A2	327	2	18224	55.730886850152906	0.9998659315761814	0.4379058438442042	0.4184039641588348
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	8	0.017431852352210574	0.043517797507078626	HEPH, CEACAM5, SLC2A1, ADAM9, SLC4A11, KCNJ16, SLC16A10, SLC4A4	327	180	18224	2.4769283044512402	0.9999831269857816	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0043034~costamere	3	0.006536944632078966	0.04465197686373142	KRT19, AHNAK2, DMD	327	19	18224	8.799613713182037	0.9999874131374213	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0001533~cornified envelope	4	0.008715926176105287	0.048959122993794915	SPRR3, SCEL, SPRR1A, SPRR1B	327	46	18224	4.84616407392634	0.9999958771415723	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0005923~bicellular tight junction	6	0.013073889264157932	0.05239651545456907	CLDN4, AOC1, CLDN23, CLDN18, EPPK1, ECT2	327	113	18224	2.9591621336364375	0.9999983142921267	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0005882~intermediate filament	6	0.013073889264157932	0.05239651545456907	KRT19, KRT17, KRT16, KRT23, KRT7, KRT6A	327	113	18224	2.9591621336364375	0.9999983142921267	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0005588~collagen type V trimer	2	0.004357963088052644	0.05271406579892434	COL5A1, COL5A2	327	3	18224	37.1539245667686	0.9999984482244171	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0005610~laminin-5 complex	2	0.004357963088052644	0.05271406579892434	LAMB3, LAMA3	327	3	18224	37.1539245667686	0.9999984482244171	0.48223608341978935	0.46075998253874606
GOTERM_CC_DIRECT	GO:0031093~platelet alpha granule lumen	4	0.008715926176105287	0.07540620343166393	EGF, ALB, FN1, F5	327	55	18224	4.053155407283848	0.9999999961105258	0.6472385125239748	0.6184141253265507
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	6	0.013073889264157932	0.07599156624775412	BACE1, GPRC5A, SMAGP, AHNAK2, SFN, AP1S3	327	126	18224	2.653851754769186	0.9999999966737415	0.6472385125239748	0.6184141253265507
GOTERM_CC_DIRECT	GO:0008305~integrin complex	3	0.006536944632078966	0.08356006740651978	ITGB4, ITGA2, ITGB6	327	27	18224	6.192320761128101	0.9999999995637965	0.6879778883136795	0.6573391969312888
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	17	0.037042686248447476	0.09375865813807288	PTPRR, ITGA2, MT1M, MX1, LAMC2, MYRIP, INHBA, CDC20, MLPH, HEPH, OAS2, S100A6, NOX4, S100A4, PPARG, S100A14, TSPAN1	327	621	18224	1.5256442454953292	0.9999999999725061	0.7470447922614194	0.7137755909866194
