Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	6	2.2304832713754648	0.005143528903561216	SPRR3, SCEL, KRT16, ADAM9, SPRR1A, SPRR1B	247	76	16792	5.3671425527381205	0.9991047504423284	0.2800137135098726	0.27651611385545094
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	9	3.3457249070631967	0.006004204024778983	FA2H, CXCL10, EGLN3, PLAU, STYK1, CDCA7, PTK6, CXCL3, S100A11	247	185	16792	3.3073202757413283	0.9997243428466104	0.31429698760477676	0.3103711618962674
GOTERM_BP_DIRECT	GO:0043589~skin morphogenesis	3	1.1152416356877324	0.007190077726249333	COL1A1, COL1A2, ITGA2	247	9	16792	22.6612685560054	0.9999457032012571	0.36243317723797563	0.35790609126218903
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	4	1.486988847583643	0.008567793390121313	S100A2, FAP, S100P, LOXL2	247	29	16792	9.377076643864303	0.999991796974416	0.4095518133397343	0.4044361771701711
GOTERM_BP_DIRECT	GO:0055015~ventricular cardiac muscle cell development	3	1.1152416356877324	0.008901245611157032	CCNB1, FHL2, CDK1	247	10	16792	20.395141700404857	0.9999948103010973	0.4095518133397343	0.4044361771701711
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	15	5.5762081784386615	0.009027593240405606	SERPINB3, LEF1, FN1, LAMC2, MST1R, CXCL5, RUNX2, PLAC8, GREM1, CDC20, CXCL10, KLF5, CEACAM6, WNT2, KRT6A	247	466	16792	2.1883199249361436	0.9999956369947411	0.4095518133397343	0.4044361771701711
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	3	1.1152416356877324	0.010774899557961765	ITGB4, ITGA2, INHBA	247	11	16792	18.541037909458964	0.9999996049349653	0.47305284833503103	0.4671440324484068
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	8	2.973977695167286	0.013530086554065209	MUC1, POSTN, EGLN3, PKM, PLAU, ITGA2, NOX4, LOXL2	247	172	16792	3.1620374729309857	0.999999991126154	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0007586~digestion	5	1.858736059479554	0.013634736855086132	CAPN8, NMU, TFF2, TFF1, CTSE	247	63	16792	5.395540132382237	0.9999999923192433	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	7	2.6022304832713754	0.013641923342959888	TFAP2A, COL1A1, GJB2, CEMIP, GJB3, COL11A1, TMPRSS3	247	133	16792	3.578095035158747	0.9999999923950297	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	17	6.319702602230483	0.013967822958622894	ERO1A, NQO1, EGLN3, AOC1, GPX2, RRM2, CP, CYP2C18, LOXL2, C15ORF48, SDR16C5, FA2H, HEPH, DHRS9, NOX4, XDH, DUOX2	247	592	16792	1.9522376627639786	0.9999999951496843	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0045995~regulation of embryonic development	3	1.1152416356877324	0.01498942515351773	LAMA3, CDK1, PHLDA2	247	13	16792	15.688570538772968	0.9999999988168076	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:1900025~negative regulation of substrate adhesion-dependent cell spreading	3	1.1152416356877324	0.01498942515351773	POSTN, TACSTD2, EFNA5	247	13	16792	15.688570538772968	0.9999999988168076	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	6	2.2304832713754648	0.01521338523637585	CEACAM1, ITGB4, ITGA2, ADAM12, ADAM9, ITGB6	247	99	16792	4.120230646546436	0.9999999991317426	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	10	3.717472118959108	0.01537651777820929	TFAP2A, CDH3, ID1, LEF1, AGR2, CDK1, LCN2, FN1, INHBA, SLC26A9	247	262	16792	2.5948017430540533	0.9999999993070096	0.5366010434908421	0.5298984588182893
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	4	1.486988847583643	0.017967694661163644	COL1A1, CEACAM1, COL1A2, COL5A1	247	38	16792	7.1561900703174945	0.9999999999808054	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	6	2.2304832713754648	0.018455157667501422	COL1A1, VCAN, IGFBP3, LEF1, FHL2, RUNX2	247	104	16792	3.922142634693242	0.9999999999902341	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	8	2.973977695167286	0.0189112150903265	SERPINB3, COL1A1, LRRC15, CEMIP, PLAU, CEACAM6, LEF1, LAMC2	247	184	16792	2.955817637739835	0.9999999999948118	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	5	1.858736059479554	0.019397894680490562	MUC1, DHRS9, DMBT1, CDK1, PPARG	247	70	16792	4.855986119144014	0.9999999999973592	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	5	1.858736059479554	0.019397894680490562	COL1A1, MUC1, PTK6, PPARG, WNT2	247	70	16792	4.855986119144014	0.9999999999973592	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	3	1.1152416356877324	0.019794291995266715	ITGA2, ADAM9, ITGB6	247	15	16792	13.59676113360324	0.9999999999984769	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0002063~chondrocyte development	3	1.1152416356877324	0.019794291995266715	COL11A1, SULF1, RUNX2	247	15	16792	13.59676113360324	0.9999999999984769	0.5856528566425652	0.5783375748182275
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	6	2.2304832713754648	0.022908676341388476	COL1A1, POSTN, CXCL8, CCL20, LCN2, ADAMTS12	247	110	16792	3.708207581891793	0.99999999999998	0.6633767766091428	0.6550906596345981
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	12	4.4609665427509295	0.02401984154813795	CXCL10, ECM1, CXCL8, CCL20, KRT16, NOX4, OLR1, SDC1, ITGB6, CXCL3, CXCL5, MGLL	247	379	16792	2.1525215514939164	0.9999999999999958	0.6810625905628281	0.6725555633478626
GOTERM_BP_DIRECT	GO:0061436~establishment of skin barrier	3	1.1152416356877324	0.02802664469968432	CLDN4, KRT16, SFN	247	18	16792	11.3306342780027	1.0	0.7612677229686169	0.7517588682364593
GOTERM_BP_DIRECT	GO:0021873~forebrain neuroblast division	2	0.7434944237918215	0.029085908592482057	ASPM, LEF1	247	2	16792	67.9838056680162	1.0	0.7612677229686169	0.7517588682364593
GOTERM_BP_DIRECT	GO:1903225~negative regulation of endodermal cell differentiation	2	0.7434944237918215	0.029085908592482057	COL5A1, COL5A2	247	2	16792	67.9838056680162	1.0	0.7612677229686169	0.7517588682364593
GOTERM_BP_DIRECT	GO:0071306~cellular response to vitamin E	2	0.7434944237918215	0.029085908592482057	COL1A1, PPARG	247	2	16792	67.9838056680162	1.0	0.7612677229686169	0.7517588682364593
GOTERM_BP_DIRECT	GO:0001503~ossification	5	1.858736059479554	0.02991457807639604	ECM1, COL11A1, CDH11, COL5A2, RUNX2	247	80	16792	4.248987854251012	1.0	0.7681837879617927	0.7585885459372883
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	6	2.2304832713754648	0.03276226013049898	SERPINB3, SERPINB2, PTTG1, SLPI, PI3, WFDC2	247	121	16792	3.371097801719811	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	2.2304832713754648	0.033770366128234995	CXCL10, CXCL8, PLAU, CCL20, PLAUR, CXCL5	247	122	16792	3.3434658525253864	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	3	1.1152416356877324	0.03414641452368211	POSTN, ITGA2, NOX4	247	20	16792	10.197570850202428	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	4	1.486988847583643	0.034923080735064865	COL1A1, POSTN, NOX4, WNT2	247	49	16792	5.549698421878873	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0042493~response to drug	10	3.717472118959108	0.03532776023283754	COL1A1, AOC1, CCNB1, CDH3, ITGA2, CDK1, LCN2, PPARG, AK4, INHBA	247	304	16792	2.236309396974217	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	13	4.83271375464684	0.03627168408446184	TFAP2A, NQO1, SERPINB2, BCL2A1, LEF1, FHL2, PLAUR, PLAC8, GREM1, COMP, CEACAM5, ID1, CDK1	247	455	16792	1.9423944476576054	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0018149~peptide cross-linking	4	1.486988847583643	0.036762421462318534	SPRR3, FN1, SPRR1A, SPRR1B	247	50	16792	5.438704453441296	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	3	1.1152416356877324	0.03738302978826232	SERPINB2, PLAU, PLAUR	247	21	16792	9.711972238288027	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0016338~calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	3	1.1152416356877324	0.03738302978826232	CLDN4, CLDN23, CLDN18	247	21	16792	9.711972238288027	1.0	0.820617799061694	0.8103676134745896
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	15	5.5762081784386615	0.04005481209491067	EGLN3, BIK, IGFBP3, MX1, CDCA7, SULF1, EFNA5, GREM1, COMP, TPX2, CDK1, LCN2, S100A14, XAF1, PHLDA2	247	567	16792	1.7985133774607458	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	3	1.1152416356877324	0.040732032082439355	CCNB1, CDK1, WNT2	247	22	16792	9.270518954729482	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0048592~eye morphogenesis	2	0.7434944237918215	0.043311332445072195	COL5A1, COL5A2	247	3	16792	45.3225371120108	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:1903385~regulation of homophilic cell adhesion	2	0.7434944237918215	0.043311332445072195	PTPRR, CEACAM1	247	3	16792	45.3225371120108	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0035989~tendon development	2	0.7434944237918215	0.043311332445072195	COL5A1, COL11A1	247	3	16792	45.3225371120108	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	11	4.089219330855019	0.04394720510878201	ISG20, TPX2, KRT16, ITGA2, TACSTD2, CDK1, CKS2, MXD1, CRIP1, TSPAN1, MET	247	366	16792	2.043229132098847	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	3	1.1152416356877324	0.044189463046213594	CDC20, CCNB1, CDK1	247	23	16792	8.867452913219504	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	3	1.1152416356877324	0.044189463046213594	BCL2A1, IFI6, SFN	247	23	16792	8.867452913219504	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	4	1.486988847583643	0.0446050869743771	CCNB1, S100A6, FN1, WNT2	247	54	16792	5.035837456890089	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	5	1.858736059479554	0.044724637786244255	COL1A1, NQO1, GJB2, POSTN, IFI27	247	91	16792	3.7353739378030877	1.0	0.8454198892649782	0.8348599053432262
GOTERM_BP_DIRECT	GO:0006955~immune response	12	4.4609665427509295	0.04609565940769629	CXCL10, IL1RN, CXCL8, OAS1, SLPI, OAS2, CCL20, IL1R2, IFI6, CXCL3, CRIP1, CXCL5	247	421	16792	1.9377806841239769	1.0	0.8529341592164723	0.8422803159345619
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	8	2.973977695167286	0.04637555310949225	ECM1, CEACAM1, KLF5, CXCL8, FAP, ID1, FN1, COL8A1	247	223	16792	2.438880920825693	1.0	0.8529341592164723	0.8422803159345619
GOTERM_BP_DIRECT	GO:0045742~positive regulation of epidermal growth factor receptor signaling pathway	3	1.1152416356877324	0.0477514553411161	PLAUR, AGR2, PTK6	247	24	16792	8.497975708502025	1.0	0.8665297429234535	0.8557060797128005
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	7	2.6022304832713754	0.054021057722252054	COL1A1, ANXA8L1, COL1A2, PLAU, ITGA2, PLAUR, F5	247	184	16792	2.586340433022355	1.0	0.9627172905084692	0.9506921663801488
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	3	1.1152416356877324	0.055174098941705066	PKM, HK2, PFKP	247	26	16792	7.844285269386484	1.0	0.9627172905084692	0.9506921663801488
GOTERM_BP_DIRECT	GO:0001958~endochondral ossification	3	1.1152416356877324	0.055174098941705066	COL1A1, COL10A1, RUNX2	247	26	16792	7.844285269386484	1.0	0.9627172905084692	0.9506921663801488
GOTERM_BP_DIRECT	GO:1901509~regulation of endothelial tube morphogenesis	2	0.7434944237918215	0.05732916627580467	CXCL10, ADAMTS12	247	4	16792	33.9919028340081	1.0	0.9632715469304958	0.9512394996874256
GOTERM_BP_DIRECT	GO:0090191~negative regulation of branching involved in ureteric bud morphogenesis	2	0.7434944237918215	0.05732916627580467	GREM1, TACSTD2	247	4	16792	33.9919028340081	1.0	0.9632715469304958	0.9512394996874256
GOTERM_BP_DIRECT	GO:2000660~negative regulation of interleukin-1-mediated signaling pathway	2	0.7434944237918215	0.05732916627580467	IL1RN, IL1R2	247	4	16792	33.9919028340081	1.0	0.9632715469304958	0.9512394996874256
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	3	1.1152416356877324	0.05902745466654768	COL1A2, SDC1, INHBA	247	27	16792	7.553756185335133	1.0	0.9797117780630658	0.9674743789248791
GOTERM_BP_DIRECT	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	4	1.486988847583643	0.06254503147619753	MUC1, CCNB1, CDK1, SFN	247	62	16792	4.38605197858169	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	4	1.486988847583643	0.0700115299881699	CXCL10, CCL20, LEF1, CXCL5	247	65	16792	4.183618810339459	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	3	1.1152416356877324	0.07111364876544163	COL1A1, SULF1, HOXC6	247	30	16792	6.79838056680162	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	3	1.1152416356877324	0.07111364876544163	COL1A1, POSTN, CXCL8	247	30	16792	6.79838056680162	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	3	1.1152416356877324	0.07111364876544163	COL1A1, LEF1, DKK1	247	30	16792	6.79838056680162	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0031346~positive regulation of cell projection organization	2	0.7434944237918215	0.0711424272435648	ITGA2, LCN2	247	5	16792	27.19352226720648	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0051546~keratinocyte migration	2	0.7434944237918215	0.0711424272435648	FERMT1, KRT16	247	5	16792	27.19352226720648	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0045602~negative regulation of endothelial cell differentiation	2	0.7434944237918215	0.0711424272435648	ID1, XDH	247	5	16792	27.19352226720648	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	8	2.973977695167286	0.07395025120839838	CDC20, ASPM, ANLN, TPX2, PTTG1, CDK1, NEK2, MISP	247	248	16792	2.193025989290845	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0006952~defense response	4	1.486988847583643	0.07520221983507674	MX1, MST1R, INHBA, KCNN4	247	67	16792	4.0587346667472355	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	3	1.1152416356877324	0.07957616429622723	ERO1A, PLAC8, LAMB3	247	32	16792	6.373481781376519	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0045595~regulation of cell differentiation	3	1.1152416356877324	0.07957616429622723	TFAP2A, RUNX2, KLK6	247	32	16792	6.373481781376519	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	8	2.973977695167286	0.07973792419558595	GREM1, CXCL10, GJB2, CEACAM6, CCL20, INHBA, WNT2, CXCL5	247	254	16792	2.14122222576429	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	3	1.1152416356877324	0.08391933234706658	SERPINB3, COL1A1, LEF1	247	33	16792	6.180345969819654	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	5	1.858736059479554	0.08453921400273615	CXCL10, CXCL8, CCL20, LCN2, ADAM9	247	113	16792	3.008132994160009	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0032964~collagen biosynthetic process	2	0.7434944237918215	0.08475408881886091	COL1A1, COL5A1	247	6	16792	22.6612685560054	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	4	1.486988847583643	0.0860747946158005	CXCL8, CCL20, LCN2, ADAMTS12	247	71	16792	3.8300735587614763	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	4	1.486988847583643	0.0860747946158005	OAS1, OAS2, TRIM31, OASL	247	71	16792	3.8300735587614763	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0007165~signal transduction	24	8.921933085501859	0.08634688467829463	GABRP, ECM1, CXCL8, CLIC3, CCL20, MX1, PLAUR, MST1R, CXCL5, GREM1, CXCL10, INPP4B, CLDN4, PLPP4, GPRC5A, KRT17, CEACAM6, PLAU, NMU, S100A6, SFN, PPARG, MET, S100A11	247	1161	16792	1.405349987969327	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0009968~negative regulation of signal transduction	3	1.1152416356877324	0.08833301468626706	RGS16, IGFBP3, PTK6	247	34	16792	5.998571088354369	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	3	1.1152416356877324	0.08833301468626706	LEF1, S100A4, LOXL2	247	34	16792	5.998571088354369	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0048565~digestive tract development	3	1.1152416356877324	0.09281423342785529	CCNB1, ITGB4, CLDN18	247	35	16792	5.827183342972817	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0001890~placenta development	3	1.1152416356877324	0.09281423342785529	GJB3, PPARG, PHLDA2	247	35	16792	5.827183342972817	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0009409~response to cold	3	1.1152416356877324	0.09736008218801115	PLAC8, CXCL10, PPARG	247	36	16792	5.66531713900135	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0051988~regulation of attachment of spindle microtubules to kinetochore	2	0.7434944237918215	0.09816708143713182	NEK2, ECT2	247	7	16792	19.423944476576057	1.0	1.0	0.9882352941176471
GOTERM_BP_DIRECT	GO:0034340~response to type I interferon	2	0.7434944237918215	0.09816708143713182	MX1, ISG15	247	7	16792	19.423944476576057	1.0	1.0	0.9882352941176471
