Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	10	0.021789815440263222	0.00375976585758213	ISG20, CXCL10, RSAD2, OAS1, DMBT1, OAS2, MX1, ISG15, IFI44L, OASL	313	165	16792	3.2514280182011808	0.9979246729655932	0.2802734548379406	0.27788087656493377
GOTERM_BP_DIRECT	GO:0042493~response to drug	14	0.030505741616368508	0.004671220601403896	AOC1, ITGA2, SLC1A2, AK4, ABAT, INHBA, COL1A1, CCNB1, CDH3, SST, CDK1, LCN2, PPARG, KCNK3	313	304	16792	2.4706574743568184	0.9995374474334875	0.323580924516192	0.32081864833129775
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	21	0.045758612424552765	0.004763351682008654	EGLN3, BIK, ZBTB16, IGFBP3, MX1, CDCA7, SULF1, EFNA5, GREM1, COMP, TPX2, SFRP5, P2RX1, CDK1, LCN2, DPEP1, IAPP, DNASE1, S100A14, XAF1, PHLDA2	313	567	16792	1.9869837889007216	0.9996025977074081	0.323580924516192	0.32081864833129775
GOTERM_BP_DIRECT	GO:0016477~cell migration	10	0.021789815440263222	0.004932636044454147	CEACAM1, COL5A1, STYK1, CDK1, ADAM9, SDC1, PTK6, ADAMTS12, TSPAN1, CTHRC1	313	172	16792	3.1191024593209002	0.9996993429470303	0.323580924516192	0.32081864833129775
GOTERM_BP_DIRECT	GO:0050667~homocysteine metabolic process	3	0.006536944632078966	0.006794274566351596	CBSL, DPEP1, NOX4	313	7	16792	22.992240985851208	0.9999860584309253	0.42856193418525457	0.42490347864952677
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	21	0.045758612424552765	0.007581646730033012	ERO1A, NQO1, PDIA2, ERO1B, EGLN3, AOC1, GPX2, RRM2, CP, CYP2C18, LOXL2, C15ORF48, SDR16C5, FA2H, ACADL, HEPH, DHRS9, NOX4, AOX1, XDH, DUOX2	313	592	16792	1.90307400051809	0.9999962029076701	0.44350670631121164	0.4397206734524574
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	8	0.017431852352210574	0.007776875574601809	COL1A1, CEACAM1, COL1A2, MMP1, CEACAM6, FN1, OLR1, SLC16A3	313	122	16792	3.5179385114963595	0.999997250050482	0.44350670631121164	0.4397206734524574
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	10	0.021789815440263222	0.007842496635990938	FA2H, CXCL10, EGLN3, NR5A2, PLAU, STYK1, CDCA7, PTK6, CXCL3, S100A11	313	185	16792	2.899922286503756	0.9999975327185149	0.44350670631121164	0.4397206734524574
GOTERM_BP_DIRECT	GO:0006811~ion transport	8	0.017431852352210574	0.009598497318199159	GABRP, SLCO4A1, P2RX1, SLC1A2, LCN2, AKAP7, SLC26A9, TMC5	313	127	16792	3.3794369952957157	0.9999998649431561	0.5247178533948873	0.5202385546463945
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	6	0.013073889264157932	0.010281624177769072	CXCL10, CXCL8, CCL20, TFF2, CXCL3, CXCL5	313	71	16792	4.53368132115376	0.9999999564408525	0.5439310855335896	0.5392877713887907
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	17	0.037042686248447476	0.01131840633405315	TFAP2A, NQO1, SERPINB2, BCL2A1, LEF1, TEX11, FHL2, PLAUR, PLAC8, GREM1, COMP, CEACAM5, ID1, ALB, RGN, CDK1, DPEP1	313	455	16792	2.0044517782536952	0.9999999921913443	0.5647927730664388	0.55997137134514
GOTERM_BP_DIRECT	GO:0043589~skin morphogenesis	3	0.006536944632078966	0.011364732628775904	COL1A1, COL1A2, ITGA2	313	9	16792	17.882854100106496	0.9999999927689364	0.5647927730664388	0.55997137134514
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	8	0.017431852352210574	0.01217454543456308	TFAP2A, COL1A1, GJB2, CEMIP, GJB3, HOMER2, COL11A1, TMPRSS3	313	133	16792	3.2269811909966606	0.9999999981139669	0.5872427797848074	0.5822297316646932
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	12	0.026147778528315863	0.012810717501041628	ANLN, CEACAM1, PKM, GPRC5A, TRIM29, TACSTD2, EPS8L1, CAPG, SFN, S100P, S100A11, PFKP	313	271	16792	2.3755820944790913	0.9999999993442956	0.6002736200488077	0.595149333048391
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	6	0.013073889264157932	0.013542549208492505	SPRR3, SCEL, KRT16, ADAM9, SPRR1A, SPRR1B	313	76	16792	4.2354128131831175	0.9999999998056851	0.6169383528313253	0.6116718059169115
GOTERM_BP_DIRECT	GO:0055015~ventricular cardiac muscle cell development	3	0.006536944632078966	0.01403292395040425	CCNB1, FHL2, CDK1	313	10	16792	16.094568690095844	0.999999999914028	0.6219998723962964	0.6166901173880354
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	9	0.0196108338962369	0.015227455850568816	MUC1, POSTN, EGLN3, PKM, PLAU, ITGA2, NOX4, ABAT, LOXL2	313	172	16792	2.8071922133888103	0.9999999999882259	0.6571849367087594	0.651574821395392
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	4	0.008715926176105287	0.016242841465212706	S100A2, FAP, S100P, LOXL2	313	29	16792	7.399801696595791	0.9999999999978315	0.6830323077679189	0.6772015441650221
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	3	0.006536944632078966	0.016942817317292806	ITGB4, ITGA2, INHBA	313	11	16792	14.631426081905316	0.9999999999993252	0.694655510009005	0.6887255239479525
GOTERM_BP_DIRECT	GO:0007171~activation of transmembrane receptor protein tyrosine kinase activity	3	0.006536944632078966	0.020084569240806028	GREM1, EGF, EFNA5	313	12	16792	13.412140575079873	0.9999999999999964	0.8033827696322411	0.7965246240378195
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	11	0.023968796984289543	0.02077314027638514	GREM1, CXCL10, GJB2, CEACAM6, CCL20, SST, IAPP, INHBA, WNT2, TRHDE, CXCL5	313	254	16792	2.3233629342658046	0.9999999999999989	0.8111416679350388	0.8042172878429105
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	9	0.0196108338962369	0.021920426503538003	COL1A1, ANXA8L1, COL1A2, PLAU, ITGA2, P2RX1, F11, PLAUR, F5	313	184	16792	2.624114460341714	0.9999999999999999	0.816039938072284	0.8090737434789841
GOTERM_BP_DIRECT	GO:1900025~negative regulation of substrate adhesion-dependent cell spreading	3	0.006536944632078966	0.02344861653768014	POSTN, TACSTD2, EFNA5	313	13	16792	12.38043745391988	1.0	0.816039938072284	0.8090737434789841
GOTERM_BP_DIRECT	GO:0044241~lipid digestion	3	0.006536944632078966	0.02344861653768014	PNLIPRP2, LIPH, CEL	313	13	16792	12.38043745391988	1.0	0.816039938072284	0.8090737434789841
GOTERM_BP_DIRECT	GO:0045995~regulation of embryonic development	3	0.006536944632078966	0.02344861653768014	LAMA3, CDK1, PHLDA2	313	13	16792	12.38043745391988	1.0	0.816039938072284	0.8090737434789841
GOTERM_BP_DIRECT	GO:0034975~protein folding in endoplasmic reticulum	3	0.006536944632078966	0.02344861653768014	ERO1A, PDIA2, ERO1B	313	13	16792	12.38043745391988	1.0	0.816039938072284	0.8090737434789841
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	10	0.021789815440263222	0.023884095748457096	ECM1, CEACAM1, KLF5, CXCL8, FAP, EGF, ANPEP, ID1, FN1, COL8A1	313	223	16792	2.405765125574865	1.0	0.816039938072284	0.8090737434789841
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	7	0.015252870808184254	0.025491996943178444	SERPINB3, SERPINB2, PTTG1, SLPI, SERPINI2, PI3, WFDC2	313	121	16792	3.103635835555673	1.0	0.8532015303431153	0.8459181026450643
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	16	0.03486370470442115	0.02832734070396168	SERPINB3, EGF, LEF1, FN1, LAMC2, MST1R, CXCL5, RUNX2, PLAC8, GREM1, CDC20, CXCL10, KLF5, CEACAM6, WNT2, KRT6A	313	466	16792	1.8420107227577507	1.0	0.9291367750899431	0.9212051196928339
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	3	0.006536944632078966	0.03080670445243501	ITGA2, ADAM9, ITGB6	313	15	16792	10.729712460063897	1.0	0.9715960634998735	0.9633019507626794
GOTERM_BP_DIRECT	GO:0002063~chondrocyte development	3	0.006536944632078966	0.03080670445243501	COL11A1, SULF1, RUNX2	313	15	16792	10.729712460063897	1.0	0.9715960634998735	0.9633019507626794
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	4	0.008715926176105287	0.033206898433415746	COL1A1, CEACAM1, COL1A2, COL5A1	313	38	16792	5.647217084244157	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0007568~aging	8	0.017431852352210574	0.03469962093673913	NQO1, MMP7, BCL2A1, KRT16, RGN, ABAT, DMD, LOXL2	313	165	16792	2.6011424145609445	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0030322~stabilization of membrane potential	3	0.006536944632078966	0.03478295837600756	KCNN4, KCNK1, KCNK3	313	16	16792	10.059105431309904	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:1903225~negative regulation of endodermal cell differentiation	2	0.004357963088052644	0.03681641197691067	COL5A1, COL5A2	313	2	16792	53.64856230031949	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0071306~cellular response to vitamin E	2	0.004357963088052644	0.03681641197691067	COL1A1, PPARG	313	2	16792	53.64856230031949	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0009115~xanthine catabolic process	2	0.004357963088052644	0.03681641197691067	AOX1, XDH	313	2	16792	53.64856230031949	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0007620~copulation	2	0.004357963088052644	0.03681641197691067	ABAT, PI3	313	2	16792	53.64856230031949	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0006601~creatine biosynthetic process	2	0.004357963088052644	0.03681641197691067	GAMT, GATM	313	2	16792	53.64856230031949	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0021873~forebrain neuroblast division	2	0.004357963088052644	0.03681641197691067	ASPM, LEF1	313	2	16792	53.64856230031949	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	6	0.013073889264157932	0.03732018132795517	CEACAM1, ITGB4, ITGA2, ADAM12, ADAM9, ITGB6	313	99	16792	3.2514280182011808	1.0	0.9871789899652659	0.9787518522460501
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	5	0.010894907720131611	0.041215258862052184	COL1A1, MUC1, PTK6, PPARG, WNT2	313	70	16792	3.832040164308535	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	13	0.028326760072342187	0.04125742215961441	REG1B, ITGA2, TACSTD2, CUZD1, CRIP1, ISG20, TPX2, KRT16, CKS2, CDK1, MXD1, MET, TSPAN1	313	366	16792	1.9055500270605283	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0007165~signal transduction	31	0.06754842786481599	0.042887508399121706	RBPJL, ECM1, CXCL8, CLIC3, MST1R, GUCA1C, TRHDE, CXCL5, PLAU, SFN, S100A11, GABRP, CCL20, EGF, MX1, PLAUR, GREM1, CXCL10, INPP4B, CLDN4, PLPP4, GPRC5A, KRT17, CEACAM6, SFRP5, P2RX1, NMU, S100A6, PPARG, IAPP, MET	313	1161	16792	1.4324766850214503	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0002576~platelet degranulation	6	0.013073889264157932	0.04307547549294535	ECM1, EGF, PCDH7, ALB, FN1, F5	313	103	16792	3.1251589689506494	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0061436~establishment of skin barrier	3	0.006536944632078966	0.04328732986522012	CLDN4, KRT16, SFN	313	18	16792	8.941427050053248	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	6	0.013073889264157932	0.04459308606959074	COL1A1, VCAN, IGFBP3, LEF1, FHL2, RUNX2	313	104	16792	3.09510936347997	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	3	0.006536944632078966	0.04779916244264381	ZBTB16, RUNX2, LOXL2	313	19	16792	8.470825626366235	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	13	0.028326760072342187	0.05081278689475775	ECM1, CXCL8, CCL20, CXCL3, CXCL5, CXCL10, KRT16, NOX4, OLR1, SDC1, AOX1, ITGB6, MGLL	313	379	16792	1.8401881527814072	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	5	0.010894907720131611	0.050908168459088785	ERO1A, PDIA2, CXCL8, AGR2, ERP27	313	75	16792	3.576570820021299	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	3	0.006536944632078966	0.05247363164304379	POSTN, ITGA2, NOX4	313	20	16792	8.047284345047922	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	6	0.013073889264157932	0.05436538598772327	COL1A1, POSTN, CXCL8, CCL20, LCN2, ADAMTS12	313	110	16792	2.926285216381063	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0035989~tendon development	2	0.004357963088052644	0.05471476096128924	COL5A1, COL11A1	313	3	16792	35.76570820021299	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:1903385~regulation of homophilic cell adhesion	2	0.004357963088052644	0.05471476096128924	PTPRR, CEACAM1	313	3	16792	35.76570820021299	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0048592~eye morphogenesis	2	0.004357963088052644	0.05471476096128924	COL5A1, COL5A2	313	3	16792	35.76570820021299	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0019471~4-hydroxyproline metabolic process	2	0.004357963088052644	0.05471476096128924	ERO1A, ERO1B	313	3	16792	35.76570820021299	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	8	0.017431852352210574	0.05654785918200038	COL1A1, SERPINB3, LRRC15, CEMIP, PLAU, CEACAM6, LEF1, LAMC2	313	184	16792	2.3325461869704127	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	4	0.008715926176105287	0.05658415960566241	KLF5, ZBTB16, LMO3, PPARG	313	47	16792	4.565835089388893	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	10	0.021789815440263222	0.05669652947949889	TFAP2A, CDH3, ID1, LEF1, CDK1, AGR2, LCN2, FN1, INHBA, SLC26A9	313	262	16792	2.047655049630515	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0016338~calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	3	0.006536944632078966	0.057303179130216764	CLDN4, CLDN23, CLDN18	313	21	16792	7.664080328617069	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	3	0.006536944632078966	0.057303179130216764	SERPINB2, PLAU, PLAUR	313	21	16792	7.664080328617069	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0001503~ossification	5	0.010894907720131611	0.06174066912255102	ECM1, COL11A1, CDH11, COL5A2, RUNX2	313	80	16792	3.3530351437699677	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	5	0.010894907720131611	0.06174066912255102	SERPINB3, ANPEP, ITGA2, ITGB6, CD55	313	80	16792	3.3530351437699677	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0060045~positive regulation of cardiac muscle cell proliferation	3	0.006536944632078966	0.06228046970993597	CCNB1, CDK1, WNT2	313	22	16792	7.315713040952658	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	4	0.008715926176105287	0.06260430137034803	COL1A1, POSTN, NOX4, WNT2	313	49	16792	4.379474473495469	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0018149~peptide cross-linking	4	0.008715926176105287	0.06572140187916788	SPRR3, FN1, SPRR1A, SPRR1B	313	50	16792	4.291884984025558	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	3	0.006536944632078966	0.06739838567213538	BCL2A1, IFI6, SFN	313	23	16792	6.997638560911238	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	3	0.006536944632078966	0.06739838567213538	CDC20, CCNB1, CDK1	313	23	16792	6.997638560911238	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	5	0.010894907720131611	0.06877824764845253	CDH3, EGF, LEF1, SDC1, WNT2	313	83	16792	3.2318411024288847	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	5	0.010894907720131611	0.06877824764845253	EGLN3, IFI27, P2RX1, PPARG, XDH	313	83	16792	3.2318411024288847	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:2000660~negative regulation of interleukin-1-mediated signaling pathway	2	0.004357963088052644	0.07228156032689484	IL1RN, IL1R2	313	4	16792	26.824281150159745	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:1901509~regulation of endothelial tube morphogenesis	2	0.004357963088052644	0.07228156032689484	CXCL10, ADAMTS12	313	4	16792	26.824281150159745	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0090191~negative regulation of branching involved in ureteric bud morphogenesis	2	0.004357963088052644	0.07228156032689484	GREM1, TACSTD2	313	4	16792	26.824281150159745	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0045742~positive regulation of epidermal growth factor receptor signaling pathway	3	0.006536944632078966	0.07265002129914393	PLAUR, AGR2, PTK6	313	24	16792	6.706070287539936	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	0.013073889264157932	0.07733698072047308	CXCL10, CXCL8, PLAU, CCL20, PLAUR, CXCL5	313	122	16792	2.6384538836222697	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	4	0.008715926176105287	0.07887822277203393	CCNB1, S100A6, FN1, WNT2	313	54	16792	3.9739675778014436	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0001958~endochondral ossification	3	0.006536944632078966	0.08352785648521034	COL1A1, COL10A1, RUNX2	313	26	16792	6.19021872695994	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	3	0.006536944632078966	0.08352785648521034	PKM, HK2, PFKP	313	26	16792	6.19021872695994	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	3	0.006536944632078966	0.08914125677014949	COL1A2, SDC1, INHBA	313	27	16792	5.960951366702165	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	5	0.010894907720131611	0.08945306280748933	COL1A1, NQO1, GJB2, POSTN, IFI27	313	91	16792	2.9477232033142577	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0045602~negative regulation of endothelial cell differentiation	2	0.004357963088052644	0.08952293233049577	ID1, XDH	313	5	16792	21.459424920127795	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0051546~keratinocyte migration	2	0.004357963088052644	0.08952293233049577	FERMT1, KRT16	313	5	16792	21.459424920127795	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0031346~positive regulation of cell projection organization	2	0.004357963088052644	0.08952293233049577	ITGA2, LCN2	313	5	16792	21.459424920127795	1.0	1.0	0.9920683343502136
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	3	0.006536944632078966	0.09486276803492849	EGF, ITGA2, PLAUR	313	28	16792	5.748060246462802	1.0	1.0	0.9920683343502136
